clean_text,label
"안녕, 안녕. 아, 안녕. 나 오늘 택시비가 없는데, 좀 빌려줄 수 있어?? 응? 나 돈 없어. 야! 너 항상 돈 가지고 다니는 거 알잖아! 아니, 오늘은 없어. 이거 심각해지기 전에 줘. 나, 없어. 너 진짜 한 번 혼나야겠다. 이러지 마!",1
"어제 누구랑 함께 있었어? 친구랑 이야기하고 밖에서 놀고 있어서 네가 전화한 걸 몰랐어. 내 전화조차 못 봤다면, 그건 완전히 나를 무시한다는 뜻이지, 네 남자친구인 나를. 그런 걸로 왜 그렇게 화를 내는 거야? 화? 다른 남자를 만나서 거짓말하는 거야? 뭐라고? 그걸 생각하는 건 너잖아. 그 정도의 신뢰도 없는 사람이랑은 더 이상 사귀지 못해! 다른 남자랑 바람피우고 헤어지자고 하는 거야? 똑바로 말해. 입 찢어 놓기 전에. 말 조심해. 감히 내게 그런 말투를 쓰다니? 이게 진짜 끝이야. 헤어지자고? 네 맘대로 될 거라 생각해? 네 부모님 괜찮으신 거야? 매일 찾아가서 확인해야겠네. 뭐라고? 이제 협박하는 거야? 아니. 조용히 네 자랑스러운 부모님께 딸 교육 제대로 시키라고 알려줄 뿐이야. 즉시 말을 철회하지 않으면 경찰에 신고할 거야. 병원부터 찾아보는 게 나아. 스스로 걷지도 못할 테니까.",0
"미주야, 중간고사 잘 봤어? 아니. 왜? 점수는 몇 점이야? 그냥 잘 못 봤어. 미주야, 너 우리 반에서 꼴등이고 학교에서도 꼴등이야, 하하. 헉, 정말 그렇게 안 좋니? 네 머리는 장식용이야!? 얘들아, 그만해. 아, 뭐가 그만이야? 우린 그냥 사실을 분명히 말하는 거야. 그만해.",3
"이거 허니버터칩 아니야? 와, 누가 진짜 구했네. 이거 진짜 맛있어, 너도 좀 사 먹어 봐. 나도 열심히 해봤는데 못 구했어. 그래서, 음, 맛이 궁금한데나 좀 줘 봐. 하나 줄게. 여기. 아니, 그냥 과자 하나가 아니라 한 봉지 통째로 먹고 싶어. 뭐? 말도 안 돼, 나도 힘들게 구했어. 야, 너 이미 먹어봤잖아. 나도 좀 먹게 해줘, 친구랑 나누는 게 그렇게 싫어? 그래도 나도 어렵게 구했어. 야, 나누는 게 그렇게 힘들어? 혼자 다 먹지 말고 좀 나눠 봐. 나 대신 다른 사람들에게 하나씩 나눠주러 갈게. 줘 봐. 알았어. 꼭 좀 가져와.",1
"왜 항상 아무것도 안 먹어? 너 진짜 말랐잖아남자들이 그런 거 좋아할 거라고 생각해? 회식 자리에서도 음식 조금씩만 집고 있어. 같은 여자 입장에서 보기 불편해. 선배, 저는 소화가 안 좋아서 많이 못 먹어요. 불편하게 해서 죄송해요. 한두 번이 아니잖아요, 몇 번이나 그랬는데. 보기 싫어. 그리고 왜 남자 직원들하고만 친해? 작업 걸려고 하는 거야? 아니에요. 그냥 특정 사람들이랑 잘 맞는 거예요. 여자 직원들 모두 알고 있어요. 너 남자들한테 진짜 관심 많다고들 하더라구요. 아니에요, 오해예요. 그만해. 넌 이미 싫어하는 사람이야. 아, 참고로 나 오늘 데이트 있어서 일찍 갈 거야. 내 업무는 꼭 끝내 놔. 뭐라고요? 그게 무슨 말이에요, 절대 못해요! 그럼 부서 남자랑 놀아나면서 다른 남자랑 작업 걸고 다닌다고 소문낼까? 여자들 소문 엄청 빨라여기가 얼마나 무서운지 몰라. 제발 그러지 마세요. 말씀 잘 들을게요.",2
"리그 오브 레전드를 못하겠어, 친구. 근데 난 저 사람보다 더 잘하는 것 같아. 걔가 그러더라고, 네 스킬 조준 엄청 못하네. 걔는 킬 스틸 하는 것만 신경 썼지. 그래. 더 할 말이 없으니까 욕이나 하네. 그 사람의 교육 수준을 드러내는 거지.",3
"이씨, 아침 커피 한 잔 주세요. 팀장님, 저는 팀장님의 개인 커피 담당이 아닙니다. 팀장님이 커피 만드시면서 제 커피 하나 만들어 주는 게 그렇게 힘든가요? 이씨가 만든 커피는 맛있어요. 팀장님, 인스턴트 커피 믹스랑 물만 부으면 돼요. 옛날에는 윗사람이 죽으라 하면 적어도 죽는 척은 했는데, 요즘 신입 사원들은 왜 이래요? 저는 팀장님의 개인 비서하러 온 게 아니라 회사 직원이에요, 개인 직원이 아니에요. 아침 커피 한 잔 가지고 이렇게까지 할 줄은 몰랐습니다. 앞으로는 알아서 커피 직접 만드세요, 안 그러면 회사 게시판에 이 일을 올리겠어요. 이걸 보면 임원들이 뭐라고 할지 궁금하네요. 네, 제가 직접 만들겠습니다. 죄송합니다.",2
"친구야, 혹시 돈 좀 있어? 아니, 없어. 거짓말하지 마. 검사해서 나오면 곤란해질 거야. 진짜 없어. 여자애들이 집에 가고 싶어 하는데, 돈이 없대. 정말 없어. 많이 필요한 거 아니야, 조금만 있으면 돼. 미안해. 진짜 하나도 없어. 잘 생각해 봐. 돈 있잖아? 착하게 굴고 있을 때 줘. 정말, 정말 없어.",1
"이번에 당신이 뇌물을 받았다는 사실을 다 알고 있습니다. 그럼, 어떻게 할 생각인가요? 여기 녹취록과 돈 인출 내역이 있습니다. 뭘 원하나요? 우리가 이번에 아파트 건설 프로젝트를 시작하는 거 알고 있죠? 시청 옆 부지를 말하는 겁니까? 새로운 규제로 인해 비용이 몇 억 원 더 들게 되었습니다. 이 일을 그냥 넘어가달라는 겁니까? 아니면 지금 바로 이 자료들을 언론에 넘겨 당신을 망가뜨릴 수밖에 없어요. 알겠습니다. 받아들이겠습니다.",0
"실례합니다, 장애가 있으신 분인가요? 네, 그렇습니다. 왜 그러시죠? 그럼 저와 인터뷰를 해 주세요. 죄송하지만, 별로 하고 싶지 않습니다. 돈을 드릴게요. 단 10분만 해 주시면 2만 원 드릴게요. 아니요, 정말 하고 싶지 않아요. 아, 제발 왜 안 돼요? 부탁해요. 부탁해요. 그렇게 대해 주지 말아 주세요. 여러분, 장애인분들에게 인터뷰를 요청하지 말아 주세요. 그에 대해 한마디 해 주세요. 제발, 저한테 이러지 말아 주세요.",3
"사장님, 할 말이 있습니다. 네, 뭐죠? 저 임신했어요. 뭐라고!? 입사할 때 분명히 말하지 않았나? 하지만... 임신은 제가 마음대로 결정한 게 아니에요. 그냥 그렇게 된 거예요. 그럼 회사를 그만둘 거라는 말인가요? 아니요, 휴가를 내고 싶다는 뜻이에요. 지금 양심이 있긴 한가? 이 시기가 얼마나 중요한지 모르나?! 알아요, 하지만 김 사원에게 업무 인수를 잘 해두었어요. 몇 개월 정도만... 바로 이 점 때문에 당신을 회사에 들이기 싫었어요. 솔직히 말해서. 쯧쯧. 일단 나가 있어요. 일하러 가!",2
"와, 이거 최첨단 스마트폰이네요. 정말 멋지다. 당신은 누구세요? 이 사람들이 전화를 해야 하는데, 그 스마트폰 좀 빌려줄 수 있나요? 절대 안 돼요. 제발, 그냥 좀 빌려주세요. 저 이거 며칠 전에 막 샀어요. 알겠지만, 그분들이 급하게 전화를 해야 해요. 저 집에 가야 해요. 그 스마트폰 안 주면 집에 못 가요. 제발 가게 해주세요.",1
"나 임신했어. 뭐????? 무슨 말을 하는 거야? 갑자기? 이번에 생리가 엄청 늦었어. 방금 병원 다녀왔어. 미쳤어? 이런 상황에 임신이 말이 돼?? 이걸로 화낼 일인가? 그리고 나만 관련된 것도 아니잖아. 솔직히, 우리 결혼도 안 했고 하루 종일 같이 있는 것도 아닌데 어떻게 내가 널 믿어? 할 말 다 했어? 미친 건 너야? 네가 날 임신시켰다는 말이야? 논리적으로 생각해봐. 네가 안전하다고 했잖아. 그 후에 네가 누구랑 놀았는지 내가 어쩌라고? 내가 바보냐? 네가 반드시 낳겠다고 할 줄은 알았어도, 이렇게 쓸데없이 냉정한 말은 못 들을 줄 알았어. 당연히 내 아이도 아닌 아이를 내가 키울 수 없지. 당장 없애. 돈은 네 계좌로 보낼게. 그냥 끝난 일로 하고 다시는 안 만나자. 그렇게 살지 마. 너 정말 못된 사람이야.",3
"야, 네 가족이 부자라던데. 아니, 그거 사실 아니야. 누가 그런 소리 했어? 네 가족이 큰 회사를 운영한다는 소문이 있어. 음, 그건 사실이야. 난 요즘 정말 돈이 없는데, 네 가족이 잘 사니까 나한테 기부 좀 하지 그래? 왜 내가 너한테 기부를 해야 하지? 부자들이 가난한 사람들을 착취해서 부자가 된 거 아니야? 그게 무슨 논리야? 대기업의 횡포에 대해 몰라? 네 때문이라서 우리 가족은 가난하게 살아야 하고 이렇게 살고 있어. 솔직히 우리 가족은 큰 회사를 운영하지 않아. 네가 잘못 들었을 거야.",1
"안녕 친구야, 내 소중한 친구. 무슨 일이야? 워크북 살 돈을 잃어버렸어. 아... 그렇구나. 그래서? 왜 이래, 학교에서 똑똑한 수석 학생이. 잘 모르겠어. 돈 좀 빌려줘. 나도 돈이 없어. 주변을 좀 찾아서라도 찾으면, 내가 한 번 맞을 때마다 1원씩 빌려줘. 꼭 갚을게. 알았어, 알겠어.",1
"사장님, 이 건물은 최근 지진 평가에서 1등급을 받았습니다. 이 건물을 선택하시면 후회하지 않으실 거예요. 뭐라고요? 사장님, 우리 부장님께서 착각하신 것 같아요. 이 건물은 실제로 지진 평가에서 4등급을 받았습니다. 아마 다른 건물과 혼동하시는 것 같아요. 아니요, 그건 아니에요. 이 건물은 확실히 1등급을 받았어요. 황 대리, 잠시 나와서 이야기 좀 하자고요. 네, 사장님. 잠시 여기서 기다리겠습니다. 이봐, 미쳤어? 누가 네가 내 말을 부정할 권한이 있다고 생각해? 걔네들은 어차피 아무 것도 몰라. 그냥 아무 말이나 하고 넘어가면 되지. 왜 굳이 문제를 일으키는 거야? 그렇더라도 이런 건 진실을 말하는 게 맞다고 생각해요. 나중에 문서에 다 나오기도 하고, 게다가 4등급도 꽤 좋은 등급이잖아요. 야, 만약 네가 집을 산다면 4등급이 낫겠어, 1등급이 낫겠어? 그리고 내가 틀렸다고 하면 그 사람이 날 믿겠어? 그저 오해가 있지 않았나 해서 확인하려고 했던 거예요. 기분 상하게 했다면 죄송해요. 하지만 이런 건 제대로 설명하는 게 중요하다고 생각해요. 야, 그만해. 죽고 싶어? 내가 처리할 테니까. 야, 거기서 기다려. 야, 한 발 물러서. 이리 와, 스스로 한 발 물러서는 척해 봐. 죽여 버릴 거야. 왜 이러는 거야? 밀지 마. 진짜 아무 말 안 할게. 제발 밀지 마.",0
"이것을 보고서라고 부르나요? 당신이 언급한 모든 내용을 적어두었습니다. 수정할 부분이 있으면 알려주세요. 그냥 으스대는 중인가요? 보고서를 작성하기 전에 잘 생각하세요! 문제가 생기면 당신이 책임져야 합니다. 저는 나름대로 최선을 다했습니다. 이걸 완성하려면 몇 번이나 더 수정해야 합니까? 제가 직접 고쳐야 한다면 차라리 제가 직접 보고서를 썼을 것입니다! 팀장의 의견은 제 생각과 다를 수 있지만, 너무 혹독한 거 아닙니까? 뭐라고요? 잘 했다고요? 감히 반말을 하다니! 이게 반말이 아니라 솔직한 거예요. 저도 노력하고 있습니다. 변명은 듣고 싶지 않습니다. 제대로 고쳐서 완벽하게 보고하세요. 죄송합니다. 다시 보고하겠습니다.",2
"저는 그 건설 프로젝트와 관련된 모든 실험을 완료했고, 보고서 작성도 마쳤습니다. 아, 정말요? 그 보고서 저도 한 번 볼 수 있을까요? 네, 여기 있습니다. 보시다시피 결과가 전례 없이 뛰어나서 사회적으로 큰 관심을 받을 거라고 생각합니다. 음, 알겠습니다. 그럼 이 보고서를 제출해도 될까요? 아, 그건 좀 어렵네요. 이 결과를 얻느라 며칠 밤을 새워가며 일했으니까, 괜찮다면 제 이름으로 제출하고 싶습니다. 그냥 정중하게 제출해도 되냐고 묻기만 하면 제가 허락해줄 텐데. 승진할 시간도 충분하고 앞으로 성과도 낼 수 있으니 아직 젊잖아요. 더 좋은 업적을 앞으로 낼 테니 이번 보고서와 프로젝트는 저한테 넘기세요. 그건 정말 어렵습니다. 그럼 공동 저자 명의로 제출하는 건 어때요? 아니요, 그건 제 위상을 지킬 수 없어요. 그냥 넘겨줄 수는 없는 건가요? 아마 학력 차이 때문인 것 같은데, 이건 대단한 게 아니고, 다른 사람들이 조금만 연구하면 알 수 있는 연구입니다. 하지만 포기하기엔 너무 소중해요. 이건 제가 헌신한 프로젝트라는 걸 아시잖아요. 이렇게 공을 가로채려는 게 정말 불쾌합니다. 불쾌하다니? 하고 싶은 말 다 했나요? 내가 그냥 넘기지 않는다고 그런 말 할 자격이 누가 있습니까? 그냥 나가세요. 내가 공식적으로 이 프로젝트 작업을 허락한 적 있나요? 승인받고 다시 진행한 후에 제출하겠습니다. 그때까지는 보고서를 제가 가지고 있겠습니다. 솔직히 요즘 젊은 것들은 예의도 없고, 앞으로 어떻게 성공하려 그래요? 적어도 네가 내 부하니까 이번만 봐주는 겁니다.",2
"이 녀석아, 이거도 잘못된 거야? 잘못된 거야? 바보야. 이런 태도로 대학에라도 들어갈 수 있겠니? 열심히 공부하고 있어. 열심히만 하면 돼? 넌 머리가 안 좋아. 누구 닮았니? 부모님 모욕하지 마. 어, 죽고 싶니? 미안해. 정말 어떻게 이 세상에서 살아갈 생각이니? 한심하다. 미안해.",3
"진심 어린 충고를 좀 해주고 싶은데, 들을 준비 됐나요? 네, 부탁합니다. 여기는 당신 집도 아니고, 아무 데서나 있는 곳도 아니에요 너무 부주의하고 느슨하다고 생각하지 않나요? 어떤 점에서요? 당신이 너무 서툰 것 같아요. 아, 죄송합니다. 저는 좀 무심한 성격이 있거든요. 군 복무는 했었죠? 보통 군대 다녀오면 사람들 성격이 달라지잖아요. 죄송합니다. 이번에도 제가 본 오타가 몇 개인지 아세요? 죄송합니다. 그냥 부주의한 게 아니라, 혹시 초등학교도 안 다녔나요? 제 딸도 안 하는 기본적인 실수를 계속 하잖아요. 네, 노력하겠습니다. 그러니까 고칠 생각은 없었다는 거죠? 흥. 계속해 보세요.",2
"부장님, 제가 육아휴직을 써야 할 것 같아요. 뭐? 육아휴직? 솔직히 말해서 이게 바로 내가 여성 직원을 뽑을 때 조심하는 이유야. 정말 죄송합니다. 회사에 지장 없게 최선을 다하겠습니다. 그게 그렇게 간단한 줄 알아? 한 사람 자리가 비면 일이 어떻게 원활하게 돌아가겠어? 죄송합니다, 부장님. 제 아이를 돌볼 사람은 저밖에 없어요. 가끔 나는 나도 여자로 태어났어야 했다고 생각해. 일 안 하고 애만 낳아도 돈을 받는다니, 얼마나 좋겠어? 죄송합니다. 알겠어, 육아휴직? 그래, 원하는 대로 해. 하지만 당분간 승진은 기대하지 마. 부장님, 그게 마음에 안 들면 회사를 그만 둬!",2
"야, 걔 만나고 있어? 응. 그렇게 된 거야. 와, 너 정말 대단하다. 진지하게 만나고 있다고 알면서도 거기에 끼어들었네? 정말 뻔뻔하다. 아니, 그때쯤 이미 둘이 멀어진 상태였을 뿐이야. 아니야, 그렇게 아니야 할 거 없어. 다 알고 있어. 정말 뻔뻔하구나. 내가 다 얘기해 버릴 거야. 너 진짜 일망타진이다, 응? 아니, 그러지 마. 나는 그냥 조용히 만나서 나중에 얘기하려고 했던 거야. 네가 참견할 일 아니니까 끼어들지 마. 아, 참 웃긴 애네. 누가 누구한테 큰소리야? 네 회사랑 동료들한테도 반드시 소문 낼 거다. 제발 그만해 줘. 그냥 조용히 살게 하자. 내가 너한테 피해 준 거 아니잖아. 와, 이 애 정말 미쳤다. 잠깐만 즐겨라. 내가 경고했으니까 나중에 나만 탓하지 마. 아니, 진짜 다 미안해. 제발 소문 내지 말아 줘. 부탁이야. 뻔뻔하게 그런 말이 돼? 내가 뭘 어쩌라고? 돈 달라고 한 것도 아닌데, 우리 같은 데서 일하는데. 요새 주말에 너가 많이 근무하잖아. 가끔 좀 대신 좀 해줄 순 없니? 요즘 나도 주말에 꽤 바빠서. 한숨 알았어. 하지만 아무한테도 말하지 마. 알겠어. 걱정 마. 다 잊을게!",1
